value,cdf
2109.8216,0.46000000000000024
2109.8216,0.47000000000000025
2122.919161,0.47000000000000025
2122.919161,0.48000000000000026
2130.319103,0.48000000000000026
2130.319103,0.49000000000000027
2134.525923,0.49000000000000027
2134.525923,0.5000000000000002
2136.222546,0.5000000000000002
2136.222546,0.5100000000000002
2157.116479,0.5100000000000002
2157.116479,0.5200000000000002
2164.537092,0.5200000000000002
2164.537092,0.5300000000000002
2181.668474,0.5300000000000002
2181.668474,0.5400000000000003
2185.661449,0.5400000000000003
2185.661449,0.5500000000000003
2196.084218,0.5500000000000003
2196.084218,0.5600000000000003
2215.305958,0.5600000000000003
2215.305958,0.5700000000000003
2259.62248,0.5700000000000003
2259.62248,0.5800000000000003
2263.054287,0.5800000000000003
2263.054287,0.5900000000000003
2267.201509,0.5900000000000003
2267.201509,0.6000000000000003
2268.046631,0.6000000000000003
2268.046631,0.6100000000000003
2279.433553,0.6100000000000003
2279.433553,0.6200000000000003
2280.134956,0.6200000000000003
2280.134956,0.6300000000000003
2300.060952,0.6300000000000003
2300.060952,0.6400000000000003
2322.20743,0.6400000000000003
2322.20743,0.6500000000000004
2338.941648,0.6500000000000004
2338.941648,0.6600000000000004
2346.939561,0.6600000000000004
2346.939561,0.6700000000000004
2376.241556,0.6700000000000004
2376.241556,0.6800000000000004
2383.962674,0.6800000000000004
2383.962674,0.6900000000000004
2393.144954,0.6900000000000004
2393.144954,0.7000000000000004
2413.946031,0.7000000000000004
2413.946031,0.7100000000000004
2497.515613,0.7100000000000004
2497.515613,0.7200000000000004
2529.100677,0.7200000000000004
2529.100677,0.7300000000000004
2529.980924,0.7300000000000004
2529.980924,0.7400000000000004
2574.652309,0.7400000000000004
2574.652309,0.7500000000000004
2586.933791,0.7500000000000004
2586.933791,0.7600000000000005
2603.442724,0.7600000000000005
2603.442724,0.7700000000000005
2604.909325,0.7700000000000005
2604.909325,0.7800000000000005
2693.966169,0.7800000000000005
2693.966169,0.7900000000000005
2708.842692,0.7900000000000005
2708.842692,0.8000000000000005
2716.660129,0.8000000000000005
2716.660129,0.8100000000000005
2732.630631,0.8100000000000005
2732.630631,0.8200000000000005
2760.798685,0.8200000000000005
2760.798685,0.8300000000000005
2760.861212,0.8300000000000005
2760.861212,0.8400000000000005
2785.480846,0.8400000000000005
2785.480846,0.8500000000000005
2790.035752,0.8500000000000005
2790.035752,0.8600000000000005
3067.461481,0.8600000000000005
3067.461481,0.8700000000000006
3090.122175,0.8700000000000006
3090.122175,0.8800000000000006
3106.039041,0.8800000000000006
3106.039041,0.8900000000000006
3119.839751,0.8900000000000006
3119.839751,0.9000000000000006
3291.379367,0.9000000000000006
3291.379367,0.9100000000000006
3347.118351,0.9100000000000006
3347.118351,0.9200000000000006
3399.622205,0.9200000000000006
3399.622205,0.9300000000000006
3577.281095,0.9300000000000006
3577.281095,0.9400000000000006
4659.523786,0.9400000000000006
4659.523786,0.9500000000000006
4663.629194,0.9500000000000006
4663.629194,0.9600000000000006
4689.205087,0.9600000000000006
4689.205087,0.9700000000000006
5035.685384,0.9700000000000006
5035.685384,0.9800000000000006
5250.48336,0.9800000000000006
5250.48336,0.9900000000000007
6395.153983,0.9900000000000007
6395.153983,1.0000000000000007
